ID_DESA,NAMA_PROV,NAMA_KAB,NAMA_KEC,NAMA_DESA,R601IK2,R601IK3,R601IK4,R601IK5,R601IK6,R601IK7,R601IK8,TARGET,NAMA_DESA_Y,KABUPATEN,NAMA_KEC_Y,RAIN_MAX_2024_MM,RAIN_MEAN_2024_MM,RAIN_MEDIAN_2024_MM,UNNAMED:_6,UNNAMED:_7,LST_MAX_2024_C,LST_MEAN_2024_C,LST_MEDIAN_2024_C,NDVI_MAX_2024,NDVI_MEAN_2024,NDVI_MEDIAN_2024
140603011,RIAU,KEPULAUAN MERANTI,RANGSANG,TELUK SAMAK,2,0,0,,0,0,,0,Teluk Samak,Teluk Samak,Rangsang,6.566.657.729.961.900,694.119.654.712.589,31.454.195.778.490.700,,,33.401823924200585,28.758378625966177,28.80406171864722,0.8710469235085093,0.7121314511628182,0.7844096596222178
140603012,RIAU,KEPULAUAN MERANTI,RANGSANG,TOPANG,2,0,0,,0,0,,0,Topang,Topang,Rangsang,6.872.352.454.985.250,7.338.341.828.381.980,4.195.157.293.627.510,,,34.92873384675633,28.708012958294844,28.77846168907456,0.7679267691964785,0.5391164384020869,0.5870842527582747
140604001,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,ANAK SETATAH,2,0,0,,0,0,,0,Anak Setatah,Anak Setatah,Rangsang Barat,6.772.132.590.964.980,7.110.891.801.339.600,4.698.585.333.647.550,,,31.756670241286898,27.49119740247896,27.58479892761397,0.8160454411764706,0.6089586912875669,0.6421304656862747
140604002,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,BANTAR,2,0,0,,0,0,,0,Bantar,Bantar,Rangsang Barat,6.429.515.432.804.180,7.193.333.453.320.440,4.677.485.364.548.700,,,31.669702970297056,27.49052535249848,27.75686468646867,0.8677795548227536,0.6695586123934827,0.71256187139324
140604003,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,BINA MAJU,2,0,0,,0,0,,0,Bina Maju,Bina Maju,Rangsang Barat,5.512.774.936.865.400,6.967.357.496.843.270,4.414.347.286.765.450,,,32.331874457622256,28.01105349735145,28.376320509111974,0.8406766714082504,0.6381209619819233,0.7176130867709817
140604004,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,BOKOR,2,0,0,,0,0,,0,Bokor,Bokor,Rangsang Barat,6.160.867.667.110.200,7.052.768.559.473.460,447.061.344.090.423,,,32.65697602950219,28.112054964194154,28.215866625691472,0.8816564747669084,0.6982765473750124,0.7798631197276896
140604005,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,LEMANG,2,0,0,,0,0,,0,Lemang,Lemang,Rangsang Barat,670.595.070.031.973,7.114.649.268.297.040,46.704.581.792.537.900,,,30.964513677811578,27.70630167221613,27.926360182370846,0.8833824854651161,0.630946675901494,0.722738590116279
140604006,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,MEKAR BARU,2,0,0,,0,0,,0,Mekar Baru,Mekar Baru,Rangsang Barat,5.363.135.532.497.130,69.410.390.558.931.000,4.384.024.290.694.400,,,32.1890950639854,27.85633886692239,28.089680073126164,0.8323450558213715,0.6342496899363033,0.6813122807017543
140604007,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,MELAI,2,0,0,,0,0,,0,Melai,Melai,Rangsang Barat,5.338.147.845.568.950,6.964.442.493.679.280,4.376.147.871.618.870,,,32.632875978574404,27.94371421889937,28.04030078285953,0.8390239568345325,0.6224005088795913,0.6732079496402877
140604008,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,PERMAI,2,0,0,,0,0,,0,Permai,Permai,Rangsang Barat,6.027.346.510.045.660,7.198.059.427.971.930,47.138.856.626.024.400,,,30.807767175572547,27.7125199018539,27.98781488549621,0.8367253051261189,0.5794918266226987,0.6368954027664768
140604009,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,SEGOMENG,2,0,0,,0,0,,0,Segomeng,Segomeng,Rangsang Barat,6.723.837.296.859.070,7.100.334.208.944.570,4.685.726.518.216.340,,,31.826196373286184,27.41079487702301,27.881490490933245,0.843386695464363,0.6542063300864785,0.7345806047516199
140604010,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,SIALANG PASUNG,2,0,0,,0,0,,0,Sialang Pasung,Sialang Pasung,Rangsang Barat,6.645.671.903.170.070,71.413.211.822.509.700,4.690.797.292.269.190,,,31.955721925133723,27.41002277976437,27.746417112299486,0.8625670670037928,0.6627136025656721,0.704690328697851
140604011,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,SUNGAI CINA,2,0,0,,0,0,,0,Sungai Cina,Sungai Cina,Rangsang Barat,656.344.837.612.576,7.087.368.753.221.300,4.646.036.495.397.120,,,31.71496101364525,27.671656987641768,28.258206627680337,0.8573419590643275,0.668334517755742,0.7650815789473684
140604012,RIAU,KEPULAUAN MERANTI,RANGSANG BARAT,TELAGA BARU,2,0,0,,0,0,,0,Telaga Baru,Telaga Baru,Rangsang Barat,60.000.373.609.138.200,7.129.775.451.891.340,4.457.481.499.874.230,,,32.76253934495962,28.40268499937008,28.594555508294377,0.8781053382233088,0.687234261129419,0.7738487775061126
140605001,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,BETING,2,0,0,,0,0,,0,Beting,Beting,Rangsang Pesisir,7.102.767.247.547.300,7.045.418.758.612.830,4.734.524.376.819.580,,,34.13651759093622,28.48502867283945,28.5791353607633,0.8349446592784721,0.6170305321347233,0.6653902617307238
140605002,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,BUNGUR,1,0,0,,1,0,D,1,Bungur,Bungur,Rangsang Pesisir,54.451.504.355.149.600,706.740.671.569.381,4.696.147.384.485.260,,,33.1811997126437,28.0264049787386,28.329150502873585,0.8433796702390767,0.6181933669037154,0.6594168920032977
140605003,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,KAYU ARA,2,0,0,,0,0,,0,Kayu Ara,Kayu Ara,Rangsang Pesisir,59.668.777.419.014.200,68.213.873.933.429.300,4.344.443.829.269.250,,,33.83141543652471,27.980611206621685,28.12718768452133,0.8776432755775577,0.6824290464589938,0.7549135602310229
140605004,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,KEDABU RAPAT,1,1,0,D,0,0,,1,Kedabu Rapat,Kedabu Rapat,Rangsang Pesisir,55.060.145.793.070.300,6.968.236.626.559.540,4.330.134.033.246.800,,,34.00898809523812,28.60176371243909,28.6230848214286,0.8508697189220515,0.6563159154766353,0.7227822297884672
140605005,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,SENDAUR,1,1,1,D,1,0,D,1,Sendaur,Sendaur,Rangsang Pesisir,5.395.608.511.771.860,6.992.846.816.550.680,43.437.440.195.156.400,,,34.814916615194605,29.1482169970395,29.075667078443526,0.8556092340951205,0.696246508848726,0.7828924336009886
140605006,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,SOKOP,2,0,0,,0,0,,0,Sokop,Sokop,Rangsang Pesisir,5.970.510.747.634.910,7.079.977.273.470.780,4.641.191.156.187.940,,,32.32103173958926,28.18462989933248,28.3688002272912,0.8813183219990508,0.6960768164485642,0.7680820180294159
140605007,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,SONDE,2,0,0,,0,0,,0,Sonde,Sonde,Rangsang Pesisir,5.039.856.476.453.860,6.867.377.341.168.480,4.398.864.128.304.720,,,37.615392156862775,28.96239298973083,29.145731424148643,0.8237628489172615,0.6550883629975686,0.7038177681812496
140605008,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,TANJUNG KEDABU,1,0,0,,1,0,D,1,Tanjung Kedabu,Tanjung Kedabu,Rangsang Pesisir,5.518.519.100.204.840,6.923.258.885.985.510,4.326.141.909.986.240,,,32.33462648236275,28.236679030790874,28.4523287257346,0.8787234850464848,0.6854601483474946,0.7568151663368554
140605009,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,TELESUNG,1,0,0,,2,0,D,1,Telesung,Telesung,Rangsang Pesisir,53.306.752.452.850.300,7.028.029.813.766.480,4.561.658.954.620.360,,,34.642044765191955,28.30772280807964,28.465735801694404,0.8580081862598462,0.6680858449007192,0.7362690298135403
140605010,RIAU,KEPULAUAN MERANTI,RANGSANG PESISIR,TENGGAYUN RAYA,2,0,0,,0,0,,0,Tenggayun Raya,Tenggayun Raya,Rangsang Pesisir,5.497.955.379.486.080,70.108.772.373.199.400,4.610.993.704.795.830,,,38.23057039384338,28.904143743751703,29.056939791761,0.7994322567457073,0.6152036585907784,0.6601560098119378
140606001,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,BANDUL,2,0,0,,0,0,,0,Bandul,Bandul,Tasik Putri Puyu,41.791.093.643.597.700,6.885.539.761.905.010,5.101.198.779.212.100,,,35.024728910126846,27.25697420251194,27.622578570115827,0.8526016549187861,0.6533951694045848,0.6923304321176832
140606002,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,DEDAP,2,0,0,,0,0,,0,Dedap,Dedap,Tasik Putri Puyu,377.672.030.766.805,6.784.257.543.087.000,49.813.704.662.852.800,,,31.15572472999173,27.17259056630341,27.43137413458878,0.9091688730369392,0.7275089467921269,0.827497085821721
140606003,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,KUDAP,1,0,0,,1,0,D,1,Kudap,Kudap,Tasik Putri Puyu,40.347.420.786.056.000,68.962.908.069.048.900,5.112.924.907.105.100,,,32.17977004350532,27.42067328607409,27.70335114978252,0.9057151498369328,0.7298142576988095,0.7993274875392282
140606004,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,MEKAR DELIMA,2,0,0,,0,0,,0,Mekar Delima,Mekar Delima,Tasik Putri Puyu,3.810.382.980.898.200,6.794.710.124.831.600,4.926.802.709.878.210,,,32.075835903763135,26.942539097503595,27.28272794571255,0.8773012350077188,0.7050457330308081,0.7681897458734114
140606005,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,MENGKIRAU,2,0,0,,0,0,,0,Mengkirau,Mengkirau,Tasik Putri Puyu,35.334.280.304.989.500,6.798.359.402.155.470,4.963.499.546.051.020,,,30.403447479799944,27.66442128120187,27.82128991919972,0.8955131556237415,0.7011684912965025,0.7786446735065681
140606006,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,MENGKOPOT,2,0,0,,0,0,,0,Mengkopot,Mengkopot,Tasik Putri Puyu,3.725.549.551.292.700,6.787.711.892.966.870,49.882.669.658.572.500,,,30.4643240723476,27.105189846116588,27.481866492634747,0.9132588279139104,0.7040176565029699,0.7851405664772201
140606007,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,PUTRI PUYU,2,0,0,,0,0,,0,Putri Puyu,Putri Puyu,Tasik Putri Puyu,3.953.877.720.156.840,6.949.811.553.589.680,5.074.022.073.855.340,,,35.102030075188004,27.314211620339822,27.292786967418586,0.8517698502444987,0.6889853221005634,0.7360537438875304
140606008,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,SELAT AKAR,2,0,0,,0,0,,0,Selat Akar,Selat Akar,Tasik Putri Puyu,4.252.409.915.898.600,6.880.689.113.576.190,4.920.967.524.774.240,,,34.797804904396706,27.298600328893933,27.777255590364074,0.889547035952064,0.7100422213948299,0.7744341757656463
140606009,RIAU,KEPULAUAN MERANTI,TASIK PUTRI PUYU,TANJUNG PADANG,2,0,0,,0,0,,0,Tanjung Padang,Tanjung Padang,Tasik Putri Puyu,3.920.180.216.786.920,69.860.297.200.743.500,5.019.355.179.909.660,,,35.05273631102542,27.22444439009359,27.45302127865049,0.8788489496919425,0.6962843787829271,0.7394720079561444
140607001,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,ALAH AIR,2,0,0,,0,0,,0,Alah Air,Alah Air,Tebing Tinggi,6.077.546.516.793.670,7.144.204.436.755.570,4.729.936.146.345.290,,,32.72273840769908,28.252985948684035,28.82551181102365,0.7703790933694182,0.5717803620930635,0.6200580175913396
140607002,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,ALAH AIR TIMUR,2,0,0,,0,0,,0,Alah Air Timur,Alah Air Timur,Tebing Tinggi,5.934.323.174.612.860,712.298.824.105.944,4.751.957.774.162.290,,,33.91225031605565,29.075803573519824,29.693451327433653,0.7455694058154235,0.5819873522783487,0.6185466498103666
140607003,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,BANGLAS,2,0,0,,0,0,,0,Banglas,Banglas,Tebing Tinggi,6.181.247.674.897.880,7.147.299.283.574.350,4.815.730.168.457.810,,,31.77726568005642,27.748793972394136,28.192136481089992,0.860477908703832,0.6332891926015172,0.6834300029705912
140607004,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,BANGLAS BARAT,2,0,0,,0,0,,0,Banglas Barat,Banglas Barat,Tebing Tinggi,5.626.114.706.217.940,7.084.453.716.653.900,476.754.348.501.196,,,31.082803309851315,27.709659803464945,28.100707816169106,0.8896857824718192,0.6860752143137263,0.7779423682339799
140607005,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,SELAT PANJANG BARAT,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140607006,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,SELAT PANJANG KOTA,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140607007,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,SELAT PANJANG SELATAN,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140607008,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,SELAT PANJANG TIMUR,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140607009,RIAU,KEPULAUAN MERANTI,TEBING TINGGI,SESAP,2,0,0,,0,0,,0,Sesap,Sesap,Tebing Tinggi,5.371.879.577.636.710,7.039.671.421.051.020,4.838.437.557.220.450,,,32.32712809154672,27.15008440482901,27.849195275009244,0.8871246201657457,0.6548845651211341,0.7166035220994472
140608001,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,ALAI,2,0,0,,0,0,,0,Alai,Alai,Tebing Tinggi Barat,49.368.223.114.013.600,7.140.502.338.409.420,4.941.924.781.799.310,,,32.24163636363639,27.98991666206137,28.486121212121247,0.7399233856893543,0.4606313849131447,0.4789929319371728
140608002,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,ALAI SELATAN,2,0,0,,0,0,,0,Alai Selatan,Alai Selatan,Tebing Tinggi Barat,4.968.319.360.311.920,7.090.931.514.640.900,504.540.118.923.435,,,34.798036437247,28.05149152995551,28.16728744939274,0.8908122975708501,0.7350438061080796,0.8117719635627528
140608003,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,BATANG MALAS,2,0,0,,0,0,,0,Batang Malas,Batang Malas,Tebing Tinggi Barat,4.962.042.494.274.320,7.037.616.802.397.220,508.234.478.632.609,,,32.45228888888893,28.13013495685019,28.20139259259261,0.8780595185185187,0.714523611916264,0.7987391851851852
140608004,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,GOGOK DARUSSALAM,2,0,0,,0,0,,0,Gogok Darussalam,Gogok Darussalam,Tebing Tinggi Barat,56.806.721.406.824.400,70.854.139.888.987.800,4.790.958.460.639.500,,,37.24528384279479,28.465396201524413,28.843449781659427,0.7460050570962479,0.5191044979654417,0.540190823817292
140608005,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,INSIT,2,0,0,,0,0,,0,Insit,Insit,Tebing Tinggi Barat,5.812.835.357.666.010,7.104.991.807.937.620,4.770.637.407.302.850,,,35.4006995884774,28.07720845066298,28.624098765432127,0.8193690713737529,0.6124417777145925,0.6597382962394475
140608006,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,KUNDUR,2,0,0,,0,0,,0,Kundur,Kundur,Tebing Tinggi Barat,47.496.086.925.930.400,6.776.268.799.040.050,4.997.790.712.780.420,,,33.16467132366114,27.715300163605125,27.96161830557051,0.8742211715331726,0.7034445242837232,0.7868486650593804
140608007,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,MAINI DARUL AMAN,2,0,0,,0,0,,0,Maini Darul Aman,Maini Darul Aman,Tebing Tinggi Barat,5.364.414.741.253.030,7.025.318.227.965.250,4.828.662.296.821.330,,,34.85338028169017,28.047504266999184,28.11916901408454,0.8817881690140846,0.7066821555419474,0.7591728169014085
140608008,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,MANTIASA,1,0,0,,1,0,D,1,Mantiasa,Mantiasa,Tebing Tinggi Barat,535.257.887.159.075,70.421.229.907.444.500,4.848.335.817.881.990,,,36.66807323943664,28.15446209154213,28.38443380281692,0.8767617464788732,0.6943064984690753,0.7567519436619718
140608009,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,MEKONG,2,0,0,,0,0,,0,Mekong,Mekong,Tebing Tinggi Barat,4.891.945.553.734.180,70.682.271.911.984.400,4.966.453.029.995.870,,,34.03197697499012,27.60891042409926,27.906379515680857,0.8466870931112794,0.6607749185399733,0.7189681302043908
140608010,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,MENGKIKIP,2,0,0,,0,0,,0,Mengkikip,Mengkikip,Tebing Tinggi Barat,48.684.306.218.073.900,6.703.614.789.404.800,4.499.721.908.622.880,,,32.88088750913079,27.53769176374078,27.62308568069763,0.8914565639938669,0.737206660923879,0.8076139239650035
140608011,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,TANJUNG DARUL TAKZIM,2,0,0,,0,0,,0,Tanjung Darul Takzim,Tanjung Darul Takzim,Tebing Tinggi Barat,5.416.731.867.570.580,6.974.233.827.831.840,4.624.829.493.518.390,,,31.856146305599832,27.81887457147248,28.0510145815464,0.9018519845743102,0.6826582684534325,0.7834732334618807
140608012,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,TANJUNG PERANAP,1,1,1,D,1,0,D,1,Tanjung Peranap,Tanjung Peranap,Tebing Tinggi Barat,45.165.159.787.836.700,6.666.191.518.921.210,4.946.399.534.363.100,,,35.23374705684499,28.1873560228486,28.11102674066603,0.8616277996715926,0.7027642878100768,0.7740519540229885
140608013,RIAU,KEPULAUAN MERANTI,TEBING TINGGI BARAT,TENAN,2,0,0,,0,0,,0,Tenan,Tenan,Tebing Tinggi Barat,4.950.661.168.962.510,6.768.495.307.672.740,4.618.456.394.080.340,,,32.10589362272242,27.97530522223795,28.02286642550913,0.894012680868167,0.7109273049769326,0.8055051112004284
140609001,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,BATIN SUIR,2,0,0,,0,0,,0,Batin Suir,Batin Suir,Tebing Tinggi Timur,5.486.030.554.137.130,69.711.699.060.431.100,45.537.919.483.274.300,,,31.17916754896772,27.38931368282939,27.90102104287985,0.901673277374092,0.6672014899839573,0.754005506138812
140609002,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,KEPAU BARU,2,0,0,,0,0,,0,Kepau Baru,Kepau Baru,Tebing Tinggi Timur,6.404.687.647.206.740,7.073.166.635.399.200,4.095.724.508.452.450,,,32.347498285475744,27.595022088521244,27.89752740753996,0.8977526869658908,0.716548000016947,0.8081810192906582
140609003,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,LUKUN,2,0,0,,0,0,,0,Lukun,Lukun,Tebing Tinggi Timur,5.584.116.778.327.420,6.911.010.279.900.150,4.127.967.222.719.020,,,31.346147352688856,27.763667818218885,27.985448783593075,0.8941355871689128,0.6903183014531115,0.7833678115745484
140609004,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,NIPAH SENDANU,2,0,0,,0,0,,0,Nipah Sendanu,Nipah Sendanu,Tebing Tinggi Timur,63.104.081.879.491.300,7.458.742.387.916.730,432.151.302.176.973,,,30.865807261931973,27.69763753048064,27.81026033340949,0.8812811349361058,0.6882330952403376,0.7858979640459174
140609005,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,SENDANU DARUL IHSAN,2,0,0,,0,0,,0,Sendanu Darul Ihsan,Sendanu Darul Ihsan,Tebing Tinggi Timur,61.620.465.908.908.500,7.180.799.542.001.370,3.563.806.111.424.850,,,31.71895818959573,27.834729971568976,27.94403477300955,0.8920402306741726,0.7040847554459759,0.808421749279143
140609006,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,SUNGAI TOHOR,2,0,0,,0,0,,0,Sungai Tohor,Sungai Tohor,Tebing Tinggi Timur,5.653.963.004.549.340,7.100.394.013.648.230,4.005.059.507.675.460,,,30.927129277566536,27.70748145766636,27.826026615969617,0.9063541749295482,0.701114778569905,0.8023499321573945
140609007,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,SUNGAI TOHOR BARAT,2,0,0,,0,0,,0,Sungai Tohor Barat,Sungai Tohor Barat,Tebing Tinggi Timur,5.512.564.203.318.420,7.042.610.614.615.320,3.868.256.305.947.020,,,32.24282502443796,27.70887418783718,27.85245131212876,0.8972133780238992,0.6876703798364878,0.7648485682016904
140609008,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,TANJUNG GADAI,2,0,0,,0,0,,0,Tanjung Gadai,Tanjung Gadai,Tebing Tinggi Timur,666.286.498.681.823,7.421.816.462.901.100,44.822.688.358.933.100,,,36.29961136963908,28.031819047454047,28.12742338489921,0.8491825755772435,0.6833639963157511,0.7546320756962628
140609009,RIAU,KEPULAUAN MERANTI,TEBING TINGGI TIMUR,TELUK BUNTAL,2,0,0,,0,0,,0,Teluk Buntal,Teluk Buntal,Tebing Tinggi Timur,6.269.485.029.357.000,7.498.563.933.790.770,41.407.222.001.337,,,32.9501413545551,27.90977097694518,28.08411903834384,0.8765808460127332,0.6881309620142846,0.7764036392575808
140701001,RIAU,KUANTAN SINGINGI,BENAI,BANJAR BENAI,2,0,0,,0,0,,0,Banjar Benai,Banjar Benai,Benai,46.956.549.426.030.800,8.441.085.298.634.100,58.255.353.293.605.300,,,33.51151724137933,28.42169534508253,28.33085775862072,0.8643456034482759,0.6544359351574212,0.7405738793103446
140701002,RIAU,KUANTAN SINGINGI,BENAI,BANJAR LOPAK,2,0,0,,0,0,,0,Banjar Lopak,Banjar Lopak,Benai,52.736.976.623.535.100,8.396.397.590.637.200,5.871.769.905.090.330,,,34.5271549295775,28.81300644395192,29.17907042253526,0.7582011267605634,0.5816879914268217,0.678761971830986
140701003,RIAU,KUANTAN SINGINGI,BENAI,BENAI,2,0,0,,0,0,,0,Benai,Benai,Benai,51.801.029.205.322.200,852.861.213.684.082,59.681.010.246.276.800,,,32.788502202643194,29.11053614032583,28.91678414096919,0.7409207048458151,0.5122787588584563,0.5286713656387666
140701004,RIAU,KUANTAN SINGINGI,BENAI,BENAI KECIL,2,0,0,,0,0,,0,Benai Kecil,Benai Kecil,Benai,51.801.029.205.322.200,852.861.213.684.082,59.681.010.246.276.800,,,32.8580757097792,29.172746819602462,28.957886435331275,0.7679561514195585,0.5361312028528323,0.6128028391167194
140701005,RIAU,KUANTAN SINGINGI,BENAI,GUNUNG KESIANGAN,2,0,0,,0,0,,0,Gunungkesiangan,Gunungkesiangan,Benai,49.667.357.444.763.100,8.436.691.931.315.830,5.994.304.861.341.200,,,34.33582767250629,29.050361494937057,29.169831962817337,0.7919611726850199,0.6193455208219987,0.6880694672863785
140701006,RIAU,KUANTAN SINGINGI,BENAI,KOTO BENAI,2,0,0,,0,0,,0,Koto Benai,Koto Benai,Benai,4.826.587.226.174.090,8.514.719.269.492.400,6.144.280.997.189.600,,,35.185061295972,29.79072147408868,29.67369527145362,0.7718049036777582,0.5706599862940684,0.6458399299474605
140701007,RIAU,KUANTAN SINGINGI,BENAI,PULAU INGU,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140701008,RIAU,KUANTAN SINGINGI,BENAI,PULAU KALIMANTING,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140701009,RIAU,KUANTAN SINGINGI,BENAI,PULAU LANCANG,2,0,0,,0,0,,0,,,,,,,,,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642
140701010,RIAU,KUANTAN SINGINGI,BENAI,PULAU TONGAH,2,0,0,,0,0,,0,Pulautongah,Pulautongah,Benai,51.801.029.205.322.200,852.861.213.684.082,59.681.010.246.276.800,,,32.667941176470606,28.951664195920344,28.581764705882385,0.7125955882352942,0.4769434782608696,0.4909735294117647
140701011,RIAU,KUANTAN SINGINGI,BENAI,SIBERAKUN,2,0,0,,0,0,,0,Siberakun,Siberakun,Benai,52.089.013.026.310.800,848.793.073.800.894,59.384.606.801.546.500,,,32.772564102564125,29.09983381950221,28.8592307692308,0.739403205128205,0.4846739687848382,0.5376365384615385
140701012,RIAU,KUANTAN SINGINGI,BENAI,SIMANDOLAK,2,0,0,,0,0,,0,Simandolak,Simandolak,Benai,51.907.386.866.482.800,8.513.587.756.590.410,5.957.154.306.498.440,,,32.7052452830189,29.082963359271684,28.780396226415128,0.7490353773584907,0.5218884126333061,0.5753266037735849
140701013,RIAU,KUANTAN SINGINGI,BENAI,TALONTAM,2,0,0,,0,0,,0,Talontom,Talontom,Benai,4.921.309.850.997.280,8.482.846.853.111.970,59.037.851.005.041.200,,,36.02113442622956,29.33997966522507,29.27401967213119,0.844762754098361,0.6446936079828939,0.7278139016393445
140701014,RIAU,KUANTAN SINGINGI,BENAI,TEBING TINGGI,2,0,0,,0,0,,0,Tebing Tinggi,Tebing Tinggi,Benai,53.441.914.778.489.300,8.487.927.862.314.070,593.055.551.969.088,,,34.30601099572391,28.965014883189266,29.207831398900463,0.8118281612706171,0.6191104698414387,0.6913470067196091
